,Unnamed: 0,artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,cluster
4967,4967,SG Lewis,Spotify Singles,"Paradise - Recorded At AIR Studios, London",5U6TeutSXImqdLwC1WrdfV,0.633,0.612,2,-9.103,1,0.101,0.239,0.138,0.0977,105.988,291931,4,2
4968,4968,KYLE,Spotify Singles,Blood Under My Belt - Recorded at Spotify Studios NYC,5KmJKfQN4VIFbbPBoCFsVz,0.585,0.267,7,-13.118,0,0.0555,0.0,0.0827,0.273,152.929,370674,4,2
4969,4969,Dan + Shay,Spotify Singles,"Million Reasons - Live Session at Sound Stage Studios, Nashville, TN",1tx3VJH2ThfGR0uYvcmkaK,0.595,0.542,0,-6.443,1,0.0287,0.0,0.106,0.217,130.05,194480,4,2
4970,4970,Lissie,Dreams (Piano Version),Dreams - Piano Version,1HrVc40jQbDRWIB9KreDti,0.562,0.187,0,-9.156,1,0.0313,0.0,0.0813,0.199,117.594,274993,4,2
4972,4972,Ryan Montbleau,All or Nothing / Fast Car,Fast Car (feat. Tall Heights),79ms40oOzof3LMyrrXDXtJ,0.5770000000000001,0.17,9,-12.979,1,0.0462,0.0,0.133,0.36,174.192,272967,4,2
4975,4975,Irish Women In Harmony,Dreams,Dreams,60toINmwSQZUomYR08Ru8M,0.5579999999999999,0.475,4,-8.623,1,0.0282,5.69e-06,0.107,0.344,116.924,249010,4,2
4976,4976,Wesley Schultz,Vignettes,My City of Ruins,22NL5h9eOZqVeBRLrRgMJk,0.436,0.152,0,-14.845999999999998,1,0.0526,4.22e-05,0.114,0.158,147.623,256798,4,2
4978,4978,The Mayries,you broke me first,you broke me first,0KAFjeQ6jpmtKP4CW9m5X6,0.6559999999999999,0.3,4,-9.905,1,0.0349,0.0,0.0956,0.369,120.006,190981,4,2
4979,4979,Alicia Keys,Spotify Singles,ocean eyes - Recorded Live at Jungle City Studios,7rLokcIMP9p8fl0iROdVfC,0.353,0.14800000000000002,7,-13.108,1,0.0421,0.0,0.112,0.297,88.20299999999997,184548,5,2
4980,4980,Danielle Bradbery,Slow Burn (Yours Truly: 2018),Slow Burn - Yours Truly: 2018,1nSSsrQO34b7XhLOVUnZcs,0.425,0.314,2,-9.072,1,0.0312,0.0124,0.129,0.311,73.69,209787,4,2
4981,4981,Aaron Krause,Every Breath You Take (feat. Liza Anne),Every Breath You Take (feat. Liza Anne),65YDMuJmyF8cxTrk4Xogy0,0.325,0.201,6,-11.595,0,0.0282,0.0,0.0977,0.172,81.869,223893,4,2
4983,4983,Molly Parden,Why Worry: A Collection of Covers,Landslide,2AhqPhQ4E1r9v2i2TfJHR0,0.366,0.262,2,-12.635,1,0.0322,2.0600000000000006e-05,0.119,0.181,151.11,245907,4,2
4986,4986,Noah Reid,"Simply the Best (From ""Schitt's Creek"")","Simply the Best (From ""Schitt's Creek"")",1KFuLRUmWf0irn0CLclT2X,0.441,0.138,11,-12.136,1,0.0352,0.00023,0.105,0.119,85.492,177919,4,2
4988,4988,Lotte Kestner,The Bluebird of Happiness,Halo,5mVDhLnXTHlBWJnMHXa9Qs,0.5760000000000001,0.121,9,-17.343,1,0.036000000000000004,0.00111,0.1,0.063,116.826,269920,4,2
4989,4989,Caroline Spence,The Middle,The Middle,6gSez5Tx9i2vW5H5oHMEdM,0.653,0.5,6,-9.179,1,0.0257,9.12e-06,0.0892,0.34700000000000003,131.045,223576,4,2
4990,4990,Tom Speight,Save Tonight,Save Tonight,4kG6Rt94q7eJaikOFrqsTn,0.662,0.265,0,-13.387,1,0.0379,0.00845,0.0975,0.107,75.035,270698,4,2
4991,4991,Maisie Peters,Spotify Singles,"I'll Be There For You - Recorded at Metropolis Studios, London",4xtU1fCMODIpnXBqY4wOTo,0.528,0.116,2,-14.375,1,0.0388,0.0,0.108,0.438,78.245,168799,4,2
4992,4992,LULLANAS,Bloom,Bloom,4TKHFv1IkAQFg9PJUWS8f6,0.5489999999999999,0.37,3,-10.289,1,0.0307,0.0,0.112,0.28,95.036,173924,4,2
4993,4993,Trousdale,Wouldn't It Be Nice,Wouldn't It Be Nice,0p9iW5SZgKuxF2Tnodh316,0.586,0.269,7,-7.6720000000000015,1,0.0262,0.0,0.0906,0.257,105.809,167125,4,2
4996,4996,Hozier,Spotify Singles,Say My Name - Recorded at Spotify Studios NYC,2xbuycY0MolcTZGENc4PuK,0.607,0.462,0,-8.383,1,0.0551,1.83e-05,0.229,0.376,117.41,267413,4,2
4997,4997,Wesley Schultz,Vignettes,If It Makes You Happy,4GQ9PStMvCHmF13SLz1zki,0.659,0.122,11,-12.573,1,0.0325,0.0,0.0724,0.181,92.521,255676,4,2
4998,4998,Penny and Sparrow,Don't Start Now,Don't Start Now,5rcjnQLlh7AhGFdZrK07tU,0.381,0.224,0,-14.677,0,0.0472,4.650000000000001e-05,0.0842,0.109,123.663,227277,4,2
4999,4999,Various Artists,Revamp: The Songs Of Elton John & Bernie Taupin,Candle In The Wind - 2018 Version,73TXMz1i41sGfOuDg8gH4L,0.5489999999999999,0.449,4,-10.479,1,0.0455,0.0,0.117,0.506,76.028,198777,5,2
5000,5000,Yola,Walk Through Fire (Deluxe Edition),Goodbye Yellow Brick Road,2cgQvJIxwZrUJpWw5D8Fo4,0.273,0.438,5,-5.234,1,0.0326,0.0,0.0997,0.336,58.789,204117,4,2
5001,5001,Eddie Berman,Blood & Rust,Dancing in the Dark,0aLBrgdmfl1DADg3ZO6y0N,0.463,0.153,2,-14.082,1,0.0385,1.23e-05,0.152,0.254,73.506,239133,4,2
5005,5005,Sara Farell,Mood (Acoustic),Mood - Acoustic,50bNtjatwTxRbw6gMncgcr,0.72,0.249,1,-11.097,1,0.0457,0.0,0.111,0.615,137.967,175518,4,2
5006,5006,Run River North,Mr. Brightside,Mr. Brightside,4hh1aGOyYlqVEeHWTghR6v,0.393,0.17800000000000002,2,-12.015999999999998,1,0.0318,0.004529999999999999,0.117,0.17800000000000002,123.141,272000,4,2
5007,5007,Cat Clyde,All the Black (Acoustic),All the Black - Acoustic,1vrmpURbKzyZtA4HpdBIjw,0.585,0.136,10,-12.928,0,0.0327,6.96e-05,0.128,0.116,124.708,273920,4,2
5009,5009,Iron & Wine,Time After Time,Time After Time,5kOBEsqVNwi4udPRbagNIV,0.628,0.248,1,-13.304,1,0.032,0.0602,0.111,0.6459999999999999,125.298,170217,4,2
5010,5010,Of Monsters and Men,Circles,Circles,4DYdrgkSWVYzo9e5RMnUMV,0.631,0.5479999999999999,0,-7.289,1,0.0303,0.0,0.0796,0.133,115.023,223173,4,2
5011,5011,Calum Scott,Spotify Singles,Rhythm Inside - Recorded At Spotify Studios NYC,5YsocYoe3DGrh3EBJb5gTU,0.537,0.27,5,-7.002999999999999,1,0.0375,0.0,0.0892,0.363,122.655,226957,4,2
5014,5014,Tom Speight,Dakota,Dakota,6zUVhz0qHuwtZETMf7vgUT,0.621,0.29600000000000004,3,-9.801,1,0.0291,6.75e-05,0.103,0.257,121.918,294499,4,2
5015,5015,Blanco White,Spotify Singles,We Know Who U R - Recorded at Spotify Studios NYC,5dSiMAfH0yR7lFkhkeR9IA,0.35100000000000003,0.293,5,-11.491,0,0.029,0.0101,0.111,0.211,146.868,222283,4,2
5016,5016,Jamie McDell,God is a Woman (615 Sessions),God is a Woman (615 Sessions),61zgnQtgZDHk7iq39dUtx7,0.5,0.199,8,-10.65,1,0.034,0.0,0.113,0.419,143.43200000000004,187529,4,2
5017,5017,Twin Bandit,Stolen Dance,Stolen Dance,6tXrb9kJTmgGOZqpq1powO,0.706,0.328,0,-10.158,1,0.0326,0.0,0.223,0.593,85.988,235467,4,2
5020,5020,The Brook & The Bluff,Don't Worry Baby,Don't Worry Baby,0nR0ejXiTIg57q07kTL5ZL,0.546,0.279,6,-10.435,1,0.0279,0.0,0.17600000000000002,0.26,109.689,180469,4,2
5021,5021,Dante Hart,Never Surrender,Never Surrender,4qdjWOHbHdRxWT3JJ4tpfW,0.5770000000000001,0.29600000000000004,5,-8.203,1,0.0316,0.0,0.104,0.14400000000000002,120.061,228099,4,2
5022,5022,Leah Blevins,Heart of Gold (615 Sessions),Heart of Gold (615 Sessions),13G8xlZ1lAJkrIBGdMzlMy,0.711,0.16699999999999998,5,-13.319,0,0.0331,1.27e-06,0.1,0.476,82.84200000000001,105641,4,2
5023,5023,John Prine,Spotify Singles,"I Just Called to Say I Love You - Recorded at RCA Studio A, Nashville",605rBHHOx8pF5kCEC2RDag,0.477,0.297,3,-13.955,1,0.0328,0.000595,0.103,0.455,137.067,247102,4,2
5024,5024,The Lumineers,Spotify Singles,Have You Ever Seen The Rain - Recorded at Electric Lady Studios NYC,7a7v27v9qrwjKBbsqrCZt9,0.7709999999999999,0.221,10,-10.144,1,0.0382,2.2e-06,0.294,0.431,99.793,154764,4,2
5025,5025,Trampled by Turtles,Wildflowers,Wildflowers,1VJ4tttfxHq0Eu5x2nTCvx,0.495,0.444,5,-8.617,1,0.0276,5.39e-06,0.269,0.65,105.431,168849,4,2
5026,5026,Darlingside,Spotify Singles,Knights Of Cydonia - Recorded at Spotify Studios NYC,3MMhtroreghawB4y14vaUP,0.214,0.349,11,-12.987,0,0.0323,0.212,0.0745,0.0651,130.291,277113,4,2
5027,5027,Ruston Kelly,Dirt Emo Vol. 1,Teenage Dirtbag - Acoustic,5iaQ1IFlpKoy0jvyu8ZYBS,0.354,0.321,0,-10.068,1,0.0314,4.2100000000000014e-05,0.0953,0.35600000000000004,146.079,275627,4,2
5028,5028,Jasmine Thompson,Another Bundle of Tantrums,Rather Be,0osBWMCpbGSGj5FVDzCTvy,0.534,0.332,11,-7.44,1,0.0374,0.0,0.0997,0.509,110.771,247817,4,2
5032,5032,Jonah Baker,Hold Me While You Wait (Acoustic),Hold Me While You Wait - Acoustic,1L7Q3hDV2EVFCRXpwhVd6V,0.428,0.184,11,-13.677,1,0.0561,0.0,0.0826,0.294,106.967,192469,4,2
5033,5033,Phoebe Bridgers,Spotify Singles,Friday I’m In Love - Recorded at Spotify Studios NYC,07vS8obfeZbr8H4MgQfXR7,0.373,0.123,7,-15.193,1,0.0407,0.0,0.0816,0.138,97.129,220813,4,2
5034,5034,Gardiner Sisters,Drag Me Down/As Long As You Love Me,Drag Me Down/As Long As You Love Me,7B0hVrD5iwkiQhHSjUjSrz,0.6779999999999999,0.34600000000000003,3,-8.571,1,0.0345,0.0,0.128,0.461,135.989,206325,4,2
5035,5035,Various Artists,The Secret Life Of Walter Mitty (Music From And Inspired By The Motion Picture),Don't You Want Me,6gREYnl1rgTBE06YIDZheT,0.6679999999999999,0.214,0,-14.983,1,0.0437,0.0157,0.122,0.348,111.2,199427,4,2
5036,5036,Molly Tuttle,...but i'd rather be with you,"Sunflower, Vol. 6",535qfjYWFpQBjvIpWNG1ZG,0.579,0.4920000000000001,11,-16.016,1,0.0383,0.0187,0.103,0.459,137.766,235418,4,2
5037,5037,Noah Guthrie,"Noah Guthrie, The Covers Vol. 4",Set Fire To The Rain,5foLNCCWHMFXIzgtuOVEis,0.5660000000000001,0.227,1,-11.588,1,0.0502,0.0,0.11,0.507,117.979,233378,4,2
5038,5038,The Staves,Pine Hollow (Live),Jolene - Live,1z5caKH6SJoofqTGVy17HY,0.47,0.112,11,-15.147,1,0.0377,0.0,0.113,0.183,125.496,253000,4,2
5039,5039,Gardiner Sisters,Home/Dirty Paws,Home/Dirty Paws,24rFwAcC6eqPvyMuPynVGH,0.6629999999999999,0.208,2,-10.89,1,0.0313,0.0,0.114,0.232,115.028,173509,4,2
5040,5040,Us The Duo,Better Together,Better Together,6KzL8s8GdRbd5Mal8yLz6R,0.79,0.3,5,-10.597,1,0.0622,0.0,0.14,0.49,110.187,200706,4,2
5041,5041,MisterWives,Spotify Sessions,Riptide,1WbYFNSUNn9fP1x0Z5DU95,0.481,0.677,1,-6.862,1,0.19,0.0,0.0647,0.362,92.283,253200,4,2
5043,5043,Boyce Avenue,"Cover Collaborations, Vol. 2",We Can't Stop (feat. Bea Miller),2PVU8zHILp6jK4Q7W6rkz8,0.705,0.34700000000000003,2,-8.249,1,0.0301,0.0,0.12,0.36,80.057,222146,4,2
5046,5046,Megan Davies,"See You Again, Love Me Like You Do, Sugar (Acoustic Mashup)","See You Again, Love Me Like You Do, Sugar - Acoustic Mashup",29Ns3avs48iQhNQgrHMEkm,0.393,0.207,10,-11.865,1,0.0392,0.0,0.104,0.262,163.99,231966,4,2
5047,5047,The Hound + The Fox,Shallow,Shallow,4q0v24VXobXe0kTLb46Xa9,0.581,0.297,7,-7.681,1,0.0354,0.0,0.123,0.329,95.691,221712,4,2
5048,5048,Daniela Andrade,Crazy in Love,Crazy in Love,6m0qBDIhzICOwWMPZdgyVK,0.606,0.326,7,-9.401,1,0.119,0.0,0.12,0.489,78.906,227500,4,2
5049,5049,Lisa Mitchell,California,California,4KUFJ7phSi40lh1ChmFgb9,0.53,0.264,6,-11.974,1,0.03,0.00295,0.116,0.241,77.002,167095,4,2
5051,5051,Colin & Caroline,Sorry,Sorry,21Cr9ZzBDHF7QxDS8kE5Lx,0.618,0.255,7,-12.5,1,0.0396,0.0,0.0958,0.547,85.943,165698,4,2
5052,5052,Branches,Covers,I Believe in a Thing Called Love,6mEeutpoC30B6yALroRlFW,0.605,0.596,9,-6.65,1,0.029,0.000554,0.101,0.119,126.066,184000,4,2
5053,5053,Ysabelle Cuevas,Ysabelle,I Like Me Better,2GzvzxXnyJ9l3obE4JskC2,0.449,0.209,10,-14.494000000000002,1,0.0896,0.0,0.156,0.431,93.618,189674,4,2
5056,5056,Joy Williams,Ordinary World,Ordinary World,1Rzv9hwuNO1H7N947tD1e8,0.52,0.172,4,-11.422,0,0.0343,6.24e-06,0.109,0.0746,67.007,314344,4,2
5057,5057,Kina Grannis,Chandelier,Chandelier,7AKebOEDMEZWMqBl4bKoYu,0.514,0.206,5,-13.578,0,0.032,0.0,0.114,0.127,75.874,212300,4,2
5058,5058,Colin & Caroline,Let It Go,Let It Go,6r8OnTtDrhKBIIYgzxrnZ1,0.46,0.319,1,-8.621,1,0.0356,0.0,0.118,0.329,145.765,194130,4,2
5059,5059,Freedom Fry,Linger,Linger,3rcVJVqhuuKbVppaLXrxD5,0.5720000000000001,0.285,5,-12.367,1,0.0316,0.0,0.0944,0.168,88.012,201136,4,2
5060,5060,The Wild Reeds,Covers,I Think We’re Alone Now,2NAY99q4qBsdJVDD3JDtLG,0.618,0.245,9,-9.061,1,0.0313,0.0,0.0952,0.321,108.05,152885,4,2
5062,5062,The Ballroom Thieves,Covers,Lost in the Light,0bgqXYJld8cSkAW72VfVDM,0.545,0.35100000000000003,9,-9.863,1,0.0274,0.00145,0.11,0.405,142.821,274221,4,2
5063,5063,Iron & Wine,Spotify Singles,What I Am - Recorded at Spotify Studios NYC,1b5Cgfs0La5peeZ7Sw7y6y,0.546,0.299,5,-14.999,1,0.0386,0.108,0.111,0.79,115.465,235580,4,2
5064,5064,Madison Cunningham,In My Life,In My Life,2kgnKo9QCHpohSPxkDStLy,0.609,0.14300000000000002,8,-12.388,1,0.0282,0.0,0.156,0.189,87.15299999999998,176320,4,2
5066,5066,SOAK,I Can't Make You Love Me/Immigrant Song,I Can't Make You Love Me,0hL7pMYm3WQhoywLYFdF3t,0.528,0.0927,0,-8.419,1,0.0323,0.000436,0.106,0.23,110.13,291046,4,2
5068,5068,The Mayries,Black Beatles (Acoustic),Black Beatles - Acoustic,7tOwlsbz3lmbEjxmury4qZ,0.7120000000000001,0.321,9,-7.735,1,0.034,0.0,0.121,0.209,118.045,211781,4,2
5069,5069,Erato,Hello (Adele Cover),Hello,5mCLi8QdP2d9EoSIEoO8jX,0.5870000000000001,0.189,0,-10.553,1,0.0355,3.29e-06,0.112,0.217,73.42399999999998,230225,4,2
